2026-08-13 19:23:18.953 | DEBUG    | main:_udp_thread_fn:72 - udp | CORDELIA | '\n\n\n\n\n\n@loki.def·eu 4 8 in 2·eu 4 8 in 3/8·eu 4 8 in 2·eu 5 8 in 2·edo31hex b. {1 2 5 7}^2 {1 2 4 7}^2·edo31hex c {1 2 5 7}^2 {1 2 4 7}^3·fff pppp^2 pp^5 mf\n\n\n@amenn·8·hz 16\n\n\n'
2026-08-13 19:23:18.996 | DEBUG    | cordelia.pipeline.analysis:compile:13 - PRIMARY STAGE:
2026-08-13 19:23:19.008 | DEBUG    | cordelia.pipeline.analysis:compile:45 - Instrument(identity=Identity(name='amenn', voice_id=1, uid='amenn_1'), status=<Status.INIT: 1>, prev_state=None, modifiers=[], verses=[Verse(items=['8']), Verse(items=['hz', '16'])], cycle=Cycle(occurrencies=[Quality(verse=Verse(items=['8']), reference=[], func=[<function main at 0x109ed9580>], primary='8', processed='8')], values=['8'], dirty=False, default_value=['8']), talea=Talea(occurrencies=[Quality(verse=Verse(items=['8']), reference=[], func=[<function main at 0x109ed9580>], primary=[1, 1, 1, 1, 1, 1, 1, 1], processed=[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])], values=[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], dirty=False, default_value=['8']), color=Color(occurrencies=[Quality(verse=Verse(items=['hz', '16']), reference=[], func=[<function main at 0x109f9dbc0>], primary=['16'], processed=['16'])], values=['16'], dirty=False, default_value=['1']), dur=Dur(occurrencies=[Quality(verse=[], reference=[], func=[], primary=['1'], processed=['1'])], values=['1'], dirty=False, default_value=['1']), dyn=Dyn(occurrencies=[Quality(verse=[], reference=[], func=[], primary=['mf'], processed=['mf'])], values=['mf'], dirty=False, default_value=['mf']), env=Env(occurrencies=[Quality(verse=[], reference=[], func=[], primary=['env'], processed=['env'])], values=['env'], dirty=False, default_value=['env']), space=Space(occurrencies=[Quality(verse=[], reference=[], func=[], primary=['0'], processed=['0'])], values=['0'], dirty=False, default_value=['0']))
2026-08-13 19:23:19.040 | DEBUG    | main:_scheduler_thread_fn:91 - scheduler | compiling orc block
2026-08-13 19:23:19.170 | DEBUG    | main:_csound_log_thread_fn:119 - csound | defining argument `CORDELIA_ENV``custom_env
2026-08-13 19:23:19.170 | DEBUG    | main:_csound_log_thread_fn:119 - csound | as...#
		aenv cossegr 1, idur, .95, irel, 0
	#
2026-08-13 19:23:19.170 | DEBUG    | main:_csound_log_thread_fn:119 - csound | defining argument `CORDELIA_ENV``custom_env
2026-08-13 19:23:19.171 | DEBUG    | main:_csound_log_thread_fn:119 - csound | as...#
		ienv init .005
		aenv cossegr 0, ienv, 1, idur-(ienv*2), 1, ienv, 0
	#
2026-08-13 19:23:19.171 | DEBUG    | main:_csound_log_thread_fn:119 - csound | instr loki uses instrument number 7
2026-08-13 19:23:19.171 | DEBUG    | main:_csound_log_thread_fn:119 - csound | instr loki_release uses instrument number 8
2026-08-13 19:23:19.171 | DEBUG    | main:_csound_log_thread_fn:119 - csound | instr amenn uses instrument number 9
2026-08-13 19:23:19.171 | DEBUG    | main:_csound_log_thread_fn:119 - csound | instr loki_1 uses instrument number 10
2026-08-13 19:23:19.171 | DEBUG    | main:_csound_log_thread_fn:119 - csound | instr loki_1_bridge uses instrument number 11
2026-08-13 19:23:19.171 | DEBUG    | main:_csound_log_thread_fn:119 - csound | instr amenn_1 uses instrument number 12
2026-08-13 19:23:19.171 | DEBUG    | main:_csound_log_thread_fn:119 - csound | instr amenn_1_bridge uses instrument number 13
2026-08-13 19:23:19.171 | DEBUG    | main:_csound_log_thread_fn:119 - csound | ftable 1001:
2026-08-13 19:23:19.172 | DEBUG    | main:_csound_log_thread_fn:119 - csound | ftable 1002:
2026-08-13 19:23:19.172 | DEBUG    | main:_csound_log_thread_fn:119 - csound | ftable 1003:
2026-08-13 19:23:19.172 | DEBUG    | main:_csound_log_thread_fn:119 - csound | ftable 1004:
2026-08-13 19:23:19.172 | DEBUG    | main:_csound_log_thread_fn:119 - csound | ftable 1005:
2026-08-13 19:23:19.172 | DEBUG    | main:_csound_log_thread_fn:119 - csound | ftable 1006:
2026-08-13 19:23:19.172 | DEBUG    | main:_csound_log_thread_fn:119 - csound | ftable 1007:
2026-08-13 19:23:19.172 | DEBUG    | main:_csound_log_thread_fn:119 - csound | ftable 1008:
2026-08-13 19:23:19.172 | DEBUG    | main:_csound_log_thread_fn:119 - csound | ftable 1009:
2026-08-13 19:23:19.172 | DEBUG    | main:_csound_log_thread_fn:119 - csound | ftable 1010:
2026-08-13 19:23:19.172 | DEBUG    | main:_csound_log_thread_fn:119 - csound | ftable 1011:
2026-08-13 19:23:19.172 | DEBUG    | main:_csound_log_thread_fn:119 - csound | ftable 1012:
2026-08-13 19:23:19.172 | DEBUG    | main:_csound_log_thread_fn:119 - csound | ftable 1013:
2026-08-13 19:23:19.172 | DEBUG    | main:_csound_log_thread_fn:119 - csound | ftable 1014:
2026-08-13 19:23:19.173 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr heart:
2026-08-13 19:23:19.173 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr loki_1:
2026-08-13 19:23:19.173 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr loki_1_bridge:
2026-08-13 19:23:19.173 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr loki_1_bridge:
2026-08-13 19:23:19.173 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr amenn_1:
2026-08-13 19:23:19.173 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr amenn_1_bridge:
2026-08-13 19:23:19.173 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr amenn_1_bridge:
2026-08-13 19:23:19.173 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr 950:
2026-08-13 19:23:19.173 | DEBUG    | main:_csound_log_thread_fn:119 - csound | loki_1_1 is clear
2026-08-13 19:23:19.173 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr 950:
2026-08-13 19:23:19.173 | DEBUG    | main:_csound_log_thread_fn:119 - csound | loki_1_2 is clear
2026-08-13 19:23:19.173 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr 950:
2026-08-13 19:23:19.173 | DEBUG    | main:_csound_log_thread_fn:119 - csound | amenn_1_1 is clear
2026-08-13 19:23:19.173 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr 950:
2026-08-13 19:23:19.173 | DEBUG    | main:_csound_log_thread_fn:119 - csound | amenn_1_2 is clear
2026-08-13 19:23:19.174 | DEBUG    | main:_csound_log_thread_fn:119 - csound | heartbeat 🦄
2026-08-13 19:23:19.174 | DEBUG    | main:_csound_log_thread_fn:119 - csound | ·
2026-08-13 19:23:19.174 | DEBUG    | main:_csound_log_thread_fn:119 - csound | 0000
2026-08-13 19:23:19.174 | DEBUG    | main:_csound_log_thread_fn:119 - csound | ·
2026-08-13 19:23:19.174 | DEBUG    | main:_csound_log_thread_fn:119 - csound | BPM: 60.00
2026-08-13 19:23:19.174 | DEBUG    | main:_csound_log_thread_fn:119 - csound | ·
2026-08-13 19:23:19.174 | DEBUG    | main:_csound_log_thread_fn:119 - csound | BEATS: 1.00s
2026-08-13 19:23:19.174 | DEBUG    | main:_csound_log_thread_fn:119 - csound | ·
2026-08-13 19:23:19.174 | DEBUG    | main:_csound_log_thread_fn:119 - csound | FREQ: 1.00Hz
2026-08-13 19:23:19.174 | DEBUG    | main:_csound_log_thread_fn:119 - csound | 
2026-08-13 19:23:19.174 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr loki:
2026-08-13 19:23:19.174 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr loki:
2026-08-13 19:23:19.175 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr amenn:
2026-08-13 19:23:19.175 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr amenn:
2026-08-13 19:23:19.175 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr loki_release:
2026-08-13 19:23:19.175 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr loki_release:
2026-08-13 19:23:19.688 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr loki:
2026-08-13 19:23:19.688 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr loki:
2026-08-13 19:23:19.689 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr loki_release:
2026-08-13 19:23:19.689 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr loki_release:
2026-08-13 19:23:20.205 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr loki_release:
2026-08-13 19:23:20.206 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr loki:
2026-08-13 19:23:20.206 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr loki:
2026-08-13 19:23:20.206 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr amenn:
2026-08-13 19:23:20.206 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr amenn:
2026-08-13 19:23:20.206 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr loki_release:
2026-08-13 19:23:20.719 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr loki_release:
2026-08-13 19:23:20.719 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr loki_release:
2026-08-13 19:23:20.719 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr loki_release:
2026-08-13 19:23:20.720 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr loki_release:
2026-08-13 19:23:21.234 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr loki_release:
2026-08-13 19:23:21.235 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr loki_release:
2026-08-13 19:23:21.489 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr loki:
2026-08-13 19:23:21.489 | DEBUG    | main:_csound_log_thread_fn:119 - csound | new alloc for instr loki:
2026-08-13 19:23:23.164 | DEBUG    | main:_csound_log_thread_fn:119 - csound | heartbeat 🦄
2026-08-13 19:23:23.165 | DEBUG    | main:_csound_log_thread_fn:119 - csound | ·
2026-08-13 19:23:23.165 | DEBUG    | main:_csound_log_thread_fn:119 - csound | 0004
2026-08-13 19:23:23.165 | DEBUG    | main:_csound_log_thread_fn:119 - csound | ·
2026-08-13 19:23:23.165 | DEBUG    | main:_csound_log_thread_fn:119 - csound | BPM: 60.00
2026-08-13 19:23:23.165 | DEBUG    | main:_csound_log_thread_fn:119 - csound | ·
2026-08-13 19:23:23.165 | DEBUG    | main:_csound_log_thread_fn:119 - csound | BEATS: 1.00s
2026-08-13 19:23:23.165 | DEBUG    | main:_csound_log_thread_fn:119 - csound | ·
2026-08-13 19:23:23.165 | DEBUG    | main:_csound_log_thread_fn:119 - csound | FREQ: 1.00Hz
2026-08-13 19:23:23.165 | DEBUG    | main:_csound_log_thread_fn:119 - csound | 
2026-08-13 19:23:25.990 | DEBUG    | main:_udp_thread_fn:72 - udp | CORDELIA | '\n\n\n\n\n\n@loki.def·eu 4 8 in 2·eu 4 8 in 3/8·eu 4 8 in 2·eu 5 8 in 2·edo31hex b. {1 2 5 7}^2 {1 2 4 7}^2·edo31hex c {1 2 5 7}^2 {1 2 4 7}^3·fff pppp^2 pp^5 mf\n\n\n@amenn·8·hz 4\n\n\n'
2026-08-13 19:23:26.019 | DEBUG    | cordelia.pipeline.analysis:compile:13 - PRIMARY STAGE:
2026-08-13 19:23:26.019 | DEBUG    | cordelia.pipeline.analysis.nodes:deduce_qualities:75 - MATCHED eu for talea QUALITIY
2026-08-13 19:23:26.019 | DEBUG    | cordelia.pipeline.analysis.nodes:deduce_qualities:75 - MATCHED eu for talea QUALITIY
2026-08-13 19:23:26.019 | DEBUG    | cordelia.pipeline.analysis.nodes:deduce_qualities:75 - MATCHED eu for talea QUALITIY
2026-08-13 19:23:26.019 | DEBUG    | cordelia.pipeline.analysis.nodes:deduce_qualities:75 - MATCHED eu for talea QUALITIY
2026-08-13 19:23:26.019 | DEBUG    | cordelia.pipeline.analysis.nodes:deduce_qualities:75 - MATCHED scala for color QUALITIY
2026-08-13 19:23:26.020 | DEBUG    | cordelia.pipeline.analysis.nodes:deduce_qualities:75 - MATCHED scala for color QUALITIY
2026-08-13 19:23:26.021 | DEBUG    | cordelia.pipeline.analysis.nodes:deduce_qualities:75 - MATCHED talea for dyn QUALITIY
